0,1,2,3,4,5,labels
11905.842876879542,-1477.6543379206082,1322.0941961809738,501.0919578941358,-195.81123131232215,561.6720992959541,neutral
11575.525825082826,355.34682748878373,-357.4064489033099,-1988.6378519121579,315.43023242492603,261.0003145627649,neutral
11295.082565156958,3886.949908779528,-1725.3045053603787,-1303.5842266452828,1155.118993064921,-106.27253679086493,neutral
11415.327825376424,1075.05835090826,-1400.690395319925,-2942.8531342552087,453.54833667568494,43.36452491957349,neutral
11960.515019188162,-1351.55568218937,1005.8392903548238,2015.3464733652136,-294.79706164001556,787.1506458893978,calm
11360.506093000704,2970.4773537563638,-1876.6773040309965,-1770.9162176125517,-554.7786490715914,-342.1849668680756,calm
11667.715511069253,-394.91770897668374,-1246.8116273952917,171.73975843403628,-371.3107061334458,363.3695263768521,calm
12206.091560157809,-2368.455418936166,2959.4197454271757,3264.8546379080753,-99.43563477759898,1179.3534930209591,calm
11331.412163757632,3028.8800025834958,-3418.308728928372,193.5213666643363,-215.19648459622405,-119.28409523983245,calm
11897.215785331491,-1003.9806981915191,668.4139502412561,1519.0450054519895,-89.29773411220083,802.3612877203486,calm
12018.466524509575,-600.4722819739256,1809.6822997980232,2779.6444975095205,-399.5491329253128,792.1954219816997,calm
11286.949490295194,4969.12269180856,-1911.3680683398484,-569.5876053995972,456.3391735862005,-244.8792916699464,calm
11733.294975133518,207.48092264672812,-557.26389148744,592.3393455463738,-1064.2123760452807,332.91186685030164,calm
12119.841315710026,-1040.0136299209466,2852.724807277984,2490.3757958902747,-912.4796775533782,829.017373756549,calm
11351.680782020523,4119.4168413207835,-1351.1571078085167,-1559.0760754179962,-490.78331905439785,-379.15276683868194,calm
11796.231842216557,57.263208942588754,365.40814217380284,407.69565541404137,-1134.8111471684383,329.51784777727755,calm
12351.180056049716,-2299.0877599931937,4180.988087160993,4713.350891242087,15.409844137498157,1369.8432573856956,calm
11348.092136125675,4027.6518821426953,-2565.5137899286415,-53.30421434309609,-794.6496379925804,-313.18826839913856,calm
12100.764424143466,-1552.710284214246,2363.12940299062,3132.734868187951,40.07936970459939,939.4503655511035,calm
12342.43456305354,-2018.0019623662051,4661.4931815945665,3752.3142724646063,-387.07136799061004,1236.0520188970168,calm
11409.599947858618,1907.1393003195228,-2084.5024493832457,-1993.1733576551644,-1154.8904438583168,-324.3336031786135,calm
12031.324245490094,-609.9655950527555,2408.296273967266,2254.396448150666,-56.16597411431556,870.7005515074676,calm
11793.508601233603,-804.5524395084408,164.58733683592203,99.4903312334785,-476.18614037224586,501.620207623648,calm
11374.80283008285,2818.6567344118157,-1867.6294348064494,-1941.374253679778,-705.6428081607587,-264.62047139484326,calm
11477.049852920063,-51.98298489507596,-2697.394590857206,-1640.695952454106,-458.36475669850574,186.75040828150466,calm
12112.220222745389,-501.24077484125445,4254.692765045782,2202.5495617005454,952.2015431827565,974.1717419144301,calm
11384.51430655261,2871.4489227454924,-1401.5532271517616,-1828.8638598958523,-426.3670395501582,-352.7155271564138,calm
11909.759303379584,617.4610520966978,2648.540083224047,1057.6159599609643,366.63640776865805,620.3189028862381,calm
12169.100584750064,-3079.133063697957,2677.5371218487207,2728.604505091528,253.13061766657046,1067.833732571035,happy
11301.759700325769,2425.2313292471017,-3170.0807260579886,671.6125731955458,2546.2894399718075,247.25375369355072,happy
11904.474188446055,-2182.3017466217343,641.5557258603419,1168.1385937675818,271.03689505698657,695.8966772578117,happy
12116.676442404312,-894.9866243217795,2718.250123004925,3590.5215493883766,-45.222533262120606,936.347661786179,happy
11379.628378673688,3515.8739130477106,-1821.2636211934282,-575.8567788980359,-338.52645402250994,-295.11070586737367,happy
11789.034424683377,348.4496173663513,80.03914793060942,2164.5050819837734,227.64182722163923,547.1102532865217,happy
-651.8739318008121,-1642.8436706502055,2744.586608511413,868.7571330981218,-713.1446358281817,871.7464941783169,happy
-2436.188014285088,1289.6554694076174,463.1708157942663,1248.7616098369886,-1331.0042582046501,508.2748242153163,happy
115.06829475276183,-970.8721853989737,2793.4419895000274,1072.1100745497602,-695.6465582480756,757.7608728484431,happy
3611.374901752831,-2899.6049750344223,3386.0782414580435,3807.1735430017393,-2133.7327858144067,1800.9696978524994,happy
-4370.101903785043,635.6908748527939,-2279.612185388391,178.6457263749594,-1644.4888899409675,901.1818901444732,happy
-3385.3403401418936,-2112.362042862095,1539.8375480496984,1905.362810694592,-2664.064345090648,1811.357930121408,happy
12112.32343274073,-2546.7485044868836,2150.6912605343923,2471.400034712174,191.55851988217333,1136.3094635992002,happy
11336.8469726421,4563.827541868701,-1930.8056626982125,149.9380891699104,734.8655796023887,7.689685685873635,happy
11824.391759190648,-1396.9113318069149,-36.19349499829131,860.1654890199551,280.95248646069354,793.4719108651396,happy
9596.330047640175,729.8955629451774,798.7113511102233,-526.8842787034785,427.6766850271459,318.5286287563233,happy
-4376.935154157481,3634.8086189183414,495.5539718901396,3038.322348140262,-379.4992082581248,1245.8928159891123,happy
4493.149261335818,928.5292308153822,1089.9687683583709,-120.95185465333314,-103.50815644124084,732.934539281784,happy
11841.344772004391,-869.6647587439053,1762.8701207693775,-268.88192423050486,753.2457598115325,591.9334618757745,happy
11443.716090896129,3439.15987793824,80.91787834054998,-1942.6490406808775,-6.841351642171557,-287.1157916871754,happy
11554.494151625271,-25.65656375672554,-420.3734550026812,-1805.4586689119208,1183.4789937980468,252.24555693416303,happy
-1927.58161968485,54.204360051050585,79.09359533767278,193.22868140374632,-492.0233467584366,491.7052247915268,happy
-2755.8241936290146,2793.8608413714896,727.4100176388017,-1243.1140139680685,-688.5505256594911,142.53416687518742,happy
-1965.597801518103,151.5727019115298,110.21024442276149,270.215340365681,-506.5972864652243,452.8206319161175,happy
2728.0477473365954,-570.3017972440342,311.1427284269061,-112.61784612952238,-221.69549418798172,947.7479743169692,sad
-4025.5636330857023,3195.9510714124362,633.7040722602912,472.87790370212076,41.389164755811855,866.2419638944808,sad
-2055.0648276997485,-497.1072459587003,489.58925430429906,297.5198245617036,-295.8472419535223,1127.2076428345788,sad
12553.329693327074,-3451.2403005706537,4630.167121700228,5502.044472146425,-1825.7700198883747,1507.4467006567934,sad
12426.427441129517,1103.1940659845063,5920.7052529272205,6171.267868551009,-1165.0692170789746,1240.853372634357,sad
12540.499328805874,-3276.7774149202305,4475.261556273954,5800.033684825091,-1601.140809149245,1543.8846863302213,sad
12246.353655175202,-1427.1405419501605,4328.438834591078,2888.495104227536,-299.24229016883675,1092.253075076923,sad
11389.24953381556,2675.4536737417543,-2777.4390858087922,-585.5708653919113,-1057.0860543150034,-200.91286606902932,sad
11891.593564679897,19.50413913745377,1304.9582677646968,1232.657168680036,-594.1494915770935,600.6802962685466,sad
5653.939274841562,-1647.5067910616083,702.2674104785906,2258.523581313727,79.82003327574222,1334.7774013884969,sad
-4293.129832556712,3084.3264589861687,-1221.0548586989971,312.44427670437193,875.5914468516452,1077.717203878687,sad
523.1814983699785,-800.5550624042694,-2446.9658410705974,14.188223124223109,-470.4159370845382,1228.2658511444017,sad
6479.437731542495,-2024.6843097061508,-947.8133160279857,297.438028421653,-210.18596513548687,503.2250736098467,sad
-3669.1640384021407,5094.733004825521,35.11938680713338,1859.963791650151,-538.9614282752003,677.7467265368933,sad
1762.0956104082293,-2362.746829613796,-649.5699032400314,550.6854794236339,-772.9694004655428,860.986367591645,sad
-3279.6677819201723,-1314.758486835663,318.791795072175,391.01244987276664,-252.07397360243863,872.1815085230185,sad
-3650.0932192747796,4070.328130156544,918.2039383911325,-156.70269486505964,359.3418724030139,473.27092221081824,sad
-3218.379571342847,-1277.1219664918513,346.130126399499,51.18167898000152,12.10071504300655,849.5693793982435,sad
2922.9810513011657,-1589.2216807739912,5135.759461527886,2281.555038698692,557.5009767280109,1552.1834194880191,sad
-3988.8730457747747,1478.0561727379911,-115.07406618529063,-2157.322768226118,325.34488322511436,683.7054344002725,sad
-1712.284495161188,-521.5869972000345,2912.575741917358,552.7318111852628,173.54875919279556,1297.1757247372143,sad
8606.67738276318,158.90325059041913,1409.8419457610412,-2398.9939154595436,1724.5026314480979,105.39611722996916,sad
-3880.8861167156665,1354.3086162215616,1314.6250146497794,-406.4268817000996,-1224.9849482868096,685.8995146258254,sad
4723.903700306054,97.60092228201778,1758.8496947875217,-1947.2781170509961,1524.3240419444617,-22.627453295469834,sad
12174.81052162665,-1852.4527329915709,3102.7389543251097,3827.0956756412825,842.6798309905547,1188.4635707518364,angry
11256.524978742807,3530.1472055960658,-3425.6204497928666,1062.775637303067,2446.1175266993373,202.035799866664,angry
11876.299784167653,-939.7370883288324,565.7725944746758,2205.3421155688884,648.8701935640864,753.2387641676754,angry
12199.100409532528,-697.7376783814193,3310.7834262871897,3628.9830140869017,-1173.3125842039992,931.1259976589881,angry
11314.677863677247,5301.24065377092,-2078.937633381336,-216.3330689668606,-726.5878014801607,-367.7528188196876,angry
11840.812372520333,369.79657656286355,674.553986817395,1568.3539033797279,-615.7641275278106,511.46081641375315,angry
7790.696845884252,1176.0871432477486,383.16607566697974,-1888.2972934275385,-260.340805066152,44.813258979646626,angry
-3935.994628848966,1648.3395181601952,307.7828339621859,-1003.7664267332159,-2303.1403420201436,577.2062874049435,angry
3038.568863559491,1355.183277716025,1061.2156544043123,-1572.8416748140146,-101.01943130353212,330.4381473434375,angry
1024.6661728838308,1199.5832217084928,3737.2822221907604,-967.1778101194302,788.7364765489095,753.2437413947791,angry
-946.1966394336646,3925.676234292252,2726.9311186207533,1223.169268523537,147.7399676281974,490.492047357773,angry
972.0320277809257,1492.1767870101653,3577.396477585534,-193.57759570844217,497.6282322573267,481.12310960803717,angry
-343.2251154918321,92.69979298532158,-439.0570785157643,-912.2555937867636,-510.94726300448235,496.52838570188004,angry
-668.2630535216027,3682.1830541044314,-1044.6061953764547,1103.8203152794406,-508.3685518585638,374.9522874228709,angry
-452.15591042442304,563.1908470581269,-388.930023449687,-836.5886498275833,-690.8934985816538,521.6715217245985,angry
-4253.339391893879,-104.04111496355644,-633.2512546371704,-1618.3676509254242,-239.05872647763937,1879.794784825619,angry
-4546.568403118086,3832.5659989613096,-1071.2425721415232,728.1898523014041,-303.2670745767049,1538.0042282378513,angry
-4230.106851368004,-148.2579898774907,-714.8550439200163,-1451.1316453171535,-5.208307714851043,2063.9158009427097,angry
8244.726972445373,2536.9879970453185,443.35146965059846,1390.33697867161,2327.9653179939687,778.1287258355812,angry
-4446.31530422166,4532.34262728943,-1490.3208237402428,1424.1284929560402,-475.2105311500111,948.7456207262184,angry
3409.3479847906647,2930.311050596403,-667.401513308525,382.2932925040322,2010.591725046886,703.3614246652205,angry
-1039.5023733018202,288.9225829444598,108.67815818978258,957.4064590060842,-527.5744580403739,907.7501101350707,angry
-2573.290221481969,3930.624776350328,-1667.6124870881542,1629.7701770083015,-440.5350264770332,700.9786166348811,angry
-939.3825961403082,732.0933650188583,106.69022753418616,1092.481787793712,-515.6962222363503,965.7599782454846,angry
12182.1451847544,-155.22361120300846,4850.805363847588,1731.3375833606624,-734.9810781776831,834.5131007901219,fear
11422.762788312557,3355.9929294784665,-1006.2448254031661,-2661.97292888586,-2200.884889361999,-541.0435131188544,fear
11840.472368822397,926.9855331279076,1947.0774791315346,-36.885587623396724,-743.1896208704018,424.8681133676309,fear
12120.16320483707,3405.709890450048,5823.676178750347,3562.15748412459,687.4188613201254,960.1087116360974,fear
11254.721243014399,8335.781081469391,-1109.7169393140643,231.13485310378556,-165.03326282182246,-296.7680896540123,fear
11810.426356664282,4172.976922466985,3221.1773697013928,1720.026487557887,790.7515948939058,621.471795702386,fear
12116.228438256885,2744.2501502799164,6392.755811835133,2238.8078528481983,1168.6709893134444,969.092237485168,fear
11322.033208004394,6305.522724653437,-534.0825670583445,-1625.006024207549,-895.1601921383791,-479.28695243397715,fear
11750.00954523696,3617.046153120804,3425.901788075619,3.757230565757467,1464.4639943560305,580.3917645776932,fear
11918.400369211642,-1066.4356167283768,596.0607027010188,2126.3666587899065,-609.4214765835823,554.9030159963917,fear
11395.401398223281,3550.1585635407487,-3148.333818929739,1481.723139375218,-578.4935520887722,-78.13974765345715,fear
11632.542835769153,-255.03966647957077,-1974.0658392249532,462.7845743815499,-1149.0494232469014,91.56725919488154,fear
-563.500680738878,455.2983994735056,774.7286769155103,-170.78585566330094,-971.9076351367236,572.5779662516569,fear
-703.987305446119,1804.3915222306068,708.6449917577445,415.0722553551818,-330.43061739072266,572.3815296084193,fear
-947.8965265575365,508.9736730694299,377.24247804857487,-53.39617531548264,-1329.5743482607134,577.7929796889174,fear
-892.6060723944036,653.4288343682715,333.899299685418,74.58052950815072,-875.9589997772504,413.83479907840797,fear
-1580.1759602348677,3639.3141252828937,-883.3612743227459,2287.652903302693,-443.8498902160447,420.9427536022736,fear
-1203.5275225065666,743.0618544088325,94.27286857545208,-105.8312982905895,-874.4402595061881,446.54035735221663,fear
567.5732099671155,-55.151787415214464,87.34064905077469,459.14188035543333,-290.018421455684,27.119012397887367,fear
204.75591683771583,3826.849213848239,345.4569555099553,-76.57906698474872,-641.3264224781637,-406.12447041114126,fear
584.8009907603785,-154.34504109917003,115.18300059086103,524.0855505531667,-324.18472216679965,130.01173859995316,fear
-1064.8051262028926,2115.1462172326783,738.1533150402818,895.5921518567726,-1481.8748704338211,154.88449131129946,fear
-2179.15131426565,3517.403453934397,716.8308107800201,1174.1049505251274,-1724.0181987449248,175.1357328549151,fear
-1451.1249168052584,2538.3940619230993,675.3968382906256,641.8683133130862,-1400.3791387477957,63.26744487576799,fear
12191.419108782362,-1245.5207387543578,3810.2529989707264,2422.3288536575833,-746.7295849954259,926.0360744792592,disgust
11325.840455895386,5309.370959091758,-1258.7463323881059,-252.02867776376686,692.1155315827859,-144.67856509351847,disgust
11867.960020851355,366.7473318022495,1311.1483455788984,1246.274142351598,-499.0159247733375,528.3294100399913,disgust
11752.750796221933,-950.31031176547,-408.6698596584564,1162.4662946235255,195.28685435395442,323.40336214719724,disgust
11434.95957057136,4500.529038904623,-1495.744029221838,1483.667441205198,-57.60239110375076,-200.53875294146948,disgust
11815.143251304904,-684.7303125886734,-58.727771106621205,1918.2604778477573,-160.20269918434147,383.30492679150706,disgust
